ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Central,5989476,Households with water more than 30 minutes away round trip,3.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408002,1408020,Region,Central,0,,0,1,WSTIMEHM30,GHDHS2008408002,2008,DHS,1279,1012,,,1
GHA,Greater Accra,7575253,Households with water more than 30 minutes away round trip,1.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEHM30,GHDHS2008408003,2008,DHS,1951,1673,,,1
GHA,Volta (pre 2022),4469939,Households with water more than 30 minutes away round trip,9,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEHM30,GHDHS2008408004,2008,DHS,991,1019,,,1
GHA,Eastern,3652995,Households with water more than 30 minutes away round trip,2.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEHM30,GHDHS2008408005,2008,DHS,1260,1248,,,1
GHA,Ashanti,5188506,Households with water more than 30 minutes away round trip,1.7,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEHM30,GHDHS2008408006,2008,DHS,2263,1860,,,1
GHA,Brong-Ahafo,5618432,Households with water more than 30 minutes away round trip,6.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEHM30,GHDHS2008408007,2008,DHS,1154,1090,,,1
GHA,"Northern, Upper West, Upper East",2332357,Households with water more than 30 minutes away round trip,26.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEHM30,GHDHS2008408008,2008,DHS,1696,2750,,,
GHA,Northern (pre 2022),6368494,Households with water more than 30 minutes away round trip,27.3,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEHM30,GHDHS2008408009,2008,DHS,928,1064,,,1
GHA,Upper West,1857940,Households with water more than 30 minutes away round trip,23.5,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEHM30,GHDHS2008408010,2008,DHS,228,864,,,1
GHA,Upper East,4954751,Households with water more than 30 minutes away round trip,25.5,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_M30,250201030,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEHM30,GHDHS2008408011,2008,DHS,540,822,,,1
GHA,Western (pre 2022),7902121,Household with unknown or missing information on round trip time to water,0.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEHDKM,GHDHS2008408001,2008,DHS,1184,1126,,,1
GHA,Central,5989486,Household with unknown or missing information on round trip time to water,0.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408002,1408020,Region,Central,0,,0,1,WSTIMEHDKM,GHDHS2008408002,2008,DHS,1279,1012,,,1
GHA,Greater Accra,7575258,Household with unknown or missing information on round trip time to water,1.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEHDKM,GHDHS2008408003,2008,DHS,1951,1673,,,1
GHA,Volta (pre 2022),4469940,Household with unknown or missing information on round trip time to water,0.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEHDKM,GHDHS2008408004,2008,DHS,991,1019,,,1
GHA,Eastern,3652996,Household with unknown or missing information on round trip time to water,0.3,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408005,1408050,Region,Eastern,0,,0,1,WSTIMEHDKM,GHDHS2008408005,2008,DHS,1260,1248,,,1
GHA,Ashanti,5188507,Household with unknown or missing information on round trip time to water,0,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEHDKM,GHDHS2008408006,2008,DHS,2263,1860,,,1
GHA,Brong-Ahafo,5618433,Household with unknown or missing information on round trip time to water,0.7,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEHDKM,GHDHS2008408007,2008,DHS,1154,1090,,,1
GHA,"Northern, Upper West, Upper East",2332358,Household with unknown or missing information on round trip time to water,0.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEHDKM,GHDHS2008408008,2008,DHS,1696,2750,,,
GHA,Northern (pre 2022),6368495,Household with unknown or missing information on round trip time to water,0.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEHDKM,GHDHS2008408009,2008,DHS,928,1064,,,1
GHA,Upper West,1857941,Household with unknown or missing information on round trip time to water,0.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEHDKM,GHDHS2008408010,2008,DHS,228,864,,,1
GHA,Upper East,4954752,Household with unknown or missing information on round trip time to water,0.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_DKM,250201040,S,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEHDKM,GHDHS2008408011,2008,DHS,540,822,,,1
GHA,Western (pre 2022),7902122,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEHTOT,GHDHS2008408001,2008,DHS,1184,1126,,,1
GHA,Central,5989492,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408002,1408020,Region,Central,0,,0,1,WSTIMEHTOT,GHDHS2008408002,2008,DHS,1279,1012,,,1
GHA,Greater Accra,7575259,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEHTOT,GHDHS2008408003,2008,DHS,1951,1673,,,1
GHA,Volta (pre 2022),4469941,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEHTOT,GHDHS2008408004,2008,DHS,991,1019,,,1
GHA,Eastern,3652997,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408005,1408050,Region,Eastern,0,,0,1,WSTIMEHTOT,GHDHS2008408005,2008,DHS,1260,1248,,,1
GHA,Ashanti,5188508,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEHTOT,GHDHS2008408006,2008,DHS,2263,1860,,,1
GHA,Brong-Ahafo,5618434,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEHTOT,GHDHS2008408007,2008,DHS,1154,1090,,,1
GHA,"Northern, Upper West, Upper East",2332359,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEHTOT,GHDHS2008408008,2008,DHS,1696,2750,,,
GHA,Northern (pre 2022),6368496,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEHTOT,GHDHS2008408009,2008,DHS,928,1064,,,1
GHA,Upper West,1857942,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEHTOT,GHDHS2008408010,2008,DHS,228,864,,,1
GHA,Upper East,4954753,Households: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_H_TOT,250201050,T,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEHTOT,GHDHS2008408011,2008,DHS,540,822,,,1
GHA,Western (pre 2022),7903038,Population with water on the premises,16.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPONP,GHDHS2008408001,2008,DHS,4186,4032,,,1
GHA,Central,1857928,Population with water on the premises,12.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408002,1408020,Region,Central,0,,0,1,WSTIMEPONP,GHDHS2008408002,2008,DHS,4234,3343,,,1
GHA,Greater Accra,7574264,Population with water on the premises,57.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPONP,GHDHS2008408003,2008,DHS,6338,5451,,,1
GHA,Volta (pre 2022),3731498,Population with water on the premises,12.5,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPONP,GHDHS2008408004,2008,DHS,4006,4086,,,1
GHA,Eastern,2384463,Population with water on the premises,15,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPONP,GHDHS2008408005,2008,DHS,4437,4397,,,1
GHA,Ashanti,6553061,Population with water on the premises,23.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPONP,GHDHS2008408006,2008,DHS,8021,6573,,,1
GHA,Brong-Ahafo,6776765,Population with water on the premises,13.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPONP,GHDHS2008408007,2008,DHS,4100,3965,,,1
GHA,"Northern, Upper West, Upper East",4396402,Population with water on the premises,7.5,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPONP,GHDHS2008408008,2008,DHS,8758,14214,,,
GHA,Northern (pre 2022),1864060,Population with water on the premises,6.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPONP,GHDHS2008408009,2008,DHS,4948,5800,,,1
GHA,Upper West,7065327,Population with water on the premises,7.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPONP,GHDHS2008408010,2008,DHS,1196,4516,,,1
GHA,Upper East,5594668,Population with water on the premises,9.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_ONP,250202010,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPONP,GHDHS2008408011,2008,DHS,2613,3898,,,1
GHA,Western (pre 2022),7903028,Population with water 30 minutes or less away round trip,75.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPL30,GHDHS2008408001,2008,DHS,4186,4032,,,1
GHA,Central,1857908,Population with water 30 minutes or less away round trip,83.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408002,1408020,Region,Central,0,,0,1,WSTIMEPL30,GHDHS2008408002,2008,DHS,4234,3343,,,1
GHA,Greater Accra,7574280,Population with water 30 minutes or less away round trip,38.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPL30,GHDHS2008408003,2008,DHS,6338,5451,,,1
GHA,Volta (pre 2022),3731510,Population with water 30 minutes or less away round trip,76.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPL30,GHDHS2008408004,2008,DHS,4006,4086,,,1
GHA,Eastern,2384474,Population with water 30 minutes or less away round trip,82.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPL30,GHDHS2008408005,2008,DHS,4437,4397,,,1
GHA,Ashanti,6553077,Population with water 30 minutes or less away round trip,74.5,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPL30,GHDHS2008408006,2008,DHS,8021,6573,,,1
GHA,Brong-Ahafo,6776740,Population with water 30 minutes or less away round trip,79.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPL30,GHDHS2008408007,2008,DHS,4100,3965,,,1
GHA,"Northern, Upper West, Upper East",4396412,Population with water 30 minutes or less away round trip,64.3,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPL30,GHDHS2008408008,2008,DHS,8758,14214,,,
GHA,Northern (pre 2022),1864048,Population with water 30 minutes or less away round trip,63.9,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPL30,GHDHS2008408009,2008,DHS,4948,5800,,,1
GHA,Upper West,7065336,Population with water 30 minutes or less away round trip,66.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPL30,GHDHS2008408010,2008,DHS,1196,4516,,,1
GHA,Upper East,5594729,Population with water 30 minutes or less away round trip,63.9,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_L30,250202020,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPL30,GHDHS2008408011,2008,DHS,2613,3898,,,1
GHA,Western (pre 2022),7903039,Population with water more than 30 minutes away round trip,8.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPM30,GHDHS2008408001,2008,DHS,4186,4032,,,1
GHA,Central,1857929,Population with water more than 30 minutes away round trip,3.9,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408002,1408020,Region,Central,0,,0,1,WSTIMEPM30,GHDHS2008408002,2008,DHS,4234,3343,,,1
GHA,Greater Accra,7574265,Population with water more than 30 minutes away round trip,2.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPM30,GHDHS2008408003,2008,DHS,6338,5451,,,1
GHA,Volta (pre 2022),3731499,Population with water more than 30 minutes away round trip,10.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPM30,GHDHS2008408004,2008,DHS,4006,4086,,,1
GHA,Eastern,2384470,Population with water more than 30 minutes away round trip,2.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPM30,GHDHS2008408005,2008,DHS,4437,4397,,,1
GHA,Ashanti,6553088,Population with water more than 30 minutes away round trip,1.7,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPM30,GHDHS2008408006,2008,DHS,8021,6573,,,1
GHA,Brong-Ahafo,6776778,Population with water more than 30 minutes away round trip,7.3,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPM30,GHDHS2008408007,2008,DHS,4100,3965,,,1
GHA,"Northern, Upper West, Upper East",4396403,Population with water more than 30 minutes away round trip,27.8,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPM30,GHDHS2008408008,2008,DHS,8758,14214,,,
GHA,Northern (pre 2022),1864061,Population with water more than 30 minutes away round trip,29.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPM30,GHDHS2008408009,2008,DHS,4948,5800,,,1
GHA,Upper West,7065328,Population with water more than 30 minutes away round trip,25.6,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPM30,GHDHS2008408010,2008,DHS,1196,4516,,,1
GHA,Upper East,5594725,Population with water more than 30 minutes away round trip,26.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_M30,250202030,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPM30,GHDHS2008408011,2008,DHS,2613,3898,,,1
GHA,Western (pre 2022),7903044,Population with unknown or missing information on round trip time to water,0.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPDKM,GHDHS2008408001,2008,DHS,4186,4032,,,1
GHA,Central,1857920,Population with unknown or missing information on round trip time to water,0.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408002,1408020,Region,Central,0,,0,1,WSTIMEPDKM,GHDHS2008408002,2008,DHS,4234,3343,,,1
GHA,Greater Accra,7574291,Population with unknown or missing information on round trip time to water,1.9,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPDKM,GHDHS2008408003,2008,DHS,6338,5451,,,1
GHA,Volta (pre 2022),3731506,Population with unknown or missing information on round trip time to water,0.3,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPDKM,GHDHS2008408004,2008,DHS,4006,4086,,,1
GHA,Eastern,2384482,Population with unknown or missing information on round trip time to water,0.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPDKM,GHDHS2008408005,2008,DHS,4437,4397,,,1
GHA,Ashanti,6553084,Population with unknown or missing information on round trip time to water,0,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPDKM,GHDHS2008408006,2008,DHS,8021,6573,,,1
GHA,Brong-Ahafo,6776757,Population with unknown or missing information on round trip time to water,0.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPDKM,GHDHS2008408007,2008,DHS,4100,3965,,,1
GHA,"Northern, Upper West, Upper East",4396505,Population with unknown or missing information on round trip time to water,0.4,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPDKM,GHDHS2008408008,2008,DHS,8758,14214,,,
GHA,Northern (pre 2022),1864038,Population with unknown or missing information on round trip time to water,0.7,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPDKM,GHDHS2008408009,2008,DHS,4948,5800,,,1
GHA,Upper West,7065320,Population with unknown or missing information on round trip time to water,0.2,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPDKM,GHDHS2008408010,2008,DHS,1196,4516,,,1
GHA,Upper East,5594670,Population with unknown or missing information on round trip time to water,0.1,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_DKM,250202040,S,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPDKM,GHDHS2008408011,2008,DHS,2613,3898,,,1
GHA,Western (pre 2022),7903005,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPTOT,GHDHS2008408001,2008,DHS,4186,4032,,,1
GHA,Central,1857923,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408002,1408020,Region,Central,0,,0,1,WSTIMEPTOT,GHDHS2008408002,2008,DHS,4234,3343,,,1
GHA,Greater Accra,7574292,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPTOT,GHDHS2008408003,2008,DHS,6338,5451,,,1
GHA,Volta (pre 2022),3731507,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPTOT,GHDHS2008408004,2008,DHS,4006,4086,,,1
GHA,Eastern,2384483,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPTOT,GHDHS2008408005,2008,DHS,4437,4397,,,1
GHA,Ashanti,6553085,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPTOT,GHDHS2008408006,2008,DHS,8021,6573,,,1
GHA,Brong-Ahafo,6776758,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPTOT,GHDHS2008408007,2008,DHS,4100,3965,,,1
GHA,"Northern, Upper West, Upper East",4396506,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPTOT,GHDHS2008408008,2008,DHS,8758,14214,,,
GHA,Northern (pre 2022),1864039,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPTOT,GHDHS2008408009,2008,DHS,4948,5800,,,1
GHA,Upper West,7065321,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPTOT,GHDHS2008408010,2008,DHS,1196,4516,,,1
GHA,Upper East,5594718,Population: Total,100,1,GH,Ghana,2008,GH2008DHS,WS_TIME_P_TOT,250202050,T,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPTOT,GHDHS2008408011,2008,DHS,2613,3898,,,1
GHA,Western (pre 2022),7902124,Households treating water by boiling,2.9,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSWTRTHBOL,GHDHS2008408001,2008,DHS,1184,1126,,,1
GHA,Central,5989494,Households treating water by boiling,1.2,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408002,1408020,Region,Central,0,,0,1,WSWTRTHBOL,GHDHS2008408002,2008,DHS,1279,1012,,,1
GHA,Greater Accra,7575261,Households treating water by boiling,3.6,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSWTRTHBOL,GHDHS2008408003,2008,DHS,1951,1673,,,1
GHA,Volta (pre 2022),4469943,Households treating water by boiling,4.5,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSWTRTHBOL,GHDHS2008408004,2008,DHS,991,1019,,,1
GHA,Eastern,3652999,Households treating water by boiling,1.1,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408005,1408050,Region,Eastern,0,,0,1,WSWTRTHBOL,GHDHS2008408005,2008,DHS,1260,1248,,,1
GHA,Ashanti,5188510,Households treating water by boiling,2.2,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408006,1408060,Region,Ashanti,0,,0,1,WSWTRTHBOL,GHDHS2008408006,2008,DHS,2263,1860,,,1
GHA,Brong-Ahafo,5618449,Households treating water by boiling,1.8,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSWTRTHBOL,GHDHS2008408007,2008,DHS,1154,1090,,,1
GHA,"Northern, Upper West, Upper East",2332361,Households treating water by boiling,1,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSWTRTHBOL,GHDHS2008408008,2008,DHS,1696,2750,,,
GHA,Northern (pre 2022),6368519,Households treating water by boiling,1.3,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSWTRTHBOL,GHDHS2008408009,2008,DHS,928,1064,,,1
GHA,Upper West,1857947,Households treating water by boiling,0.5,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408010,1408100,Region,..Upper West,0,,0,1,WSWTRTHBOL,GHDHS2008408010,2008,DHS,228,864,,,1
GHA,Upper East,4954755,Households treating water by boiling,0.7,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BOL,250231010,I,408011,1408110,Region,..Upper East,0,,0,1,WSWTRTHBOL,GHDHS2008408011,2008,DHS,540,822,,,1
GHA,Western (pre 2022),7902118,Households treating water by adding bleach/chlorine,1.6,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BLC,250231020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSWTRTHBLC,GHDHS2008408001,2008,DHS,1184,1126,,,1
GHA,Central,5989478,Households treating water by adding bleach/chlorine,0.1,1,GH,Ghana,2008,GH2008DHS,WS_WTRT_H_BLC,250231020,I,408002,1408020,Region,Central,0,,0,1,WSWTRTHBLC,GHDHS2008408002,2008,DHS,1279,1012,,,1
