ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Greater Accra,3541477,Women who do not smoke,99.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNON,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),4250301,Women who do not smoke,99.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4889729,Women who do not smoke,99.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWNON,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,1979837,Women who do not smoke,99.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWNON,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,6045484,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNON,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,980430,Women who do not smoke,98.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNON,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,5026932,Women who do not smoke,99.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNON,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,968735,Women who do not smoke,99,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWNON,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,7707644,Women who do not smoke,99.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWNON,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,968663,Women who do not smoke,99.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWNON,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",3682126,Women who do not smoke,98.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNON,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),968796,Women who do not smoke,98.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),7573465,Women who do not smoke,97.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWNON,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,3615808,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWNON,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,4822602,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWNON,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,7742743,Women who do not smoke,97.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNON,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,2145734,Women who do not smoke,98.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNON,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),2592769,Number of women,1365,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408001,2022,DHS,,1589,,,
GHA,Western (post 2022),5822647,Number of women,955,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408012,2022,DHS,,797,,,1
GHA,Western North,3828452,Number of women,411,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWNUM,GHDHS2022408013,2022,DHS,,792,,,1
GHA,Central,4855796,Number of women,1703,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408002,1408020,Region,Central,0,,0,1,AHTOBCWNUM,GHDHS2022408002,2022,DHS,,979,,,1
GHA,Greater Accra,4005565,Number of women,2327,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNUM,GHDHS2022408003,2022,DHS,,969,,,1
GHA,Volta (pre 2022),4250339,Number of women,1116,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408004,2022,DHS,,1758,,,
GHA,Volta (post 2022),4941579,Number of women,713,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408014,2022,DHS,,837,,,1
GHA,Oti,975621,Number of women,403,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWNUM,GHDHS2022408015,2022,DHS,,921,,,1
GHA,Eastern,6154060,Number of women,1220,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNUM,GHDHS2022408005,2022,DHS,,854,,,1
GHA,Ashanti,980435,Number of women,2928,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNUM,GHDHS2022408006,2022,DHS,,1131,,,1
GHA,Brong-Ahafo,5108396,Number of women,1560,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNUM,GHDHS2022408007,2022,DHS,,2658,,,
GHA,Ahafo,968879,Number of women,317,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWNUM,GHDHS2022408016,2022,DHS,,849,,,1
GHA,Bono,7707700,Number of women,567,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWNUM,GHDHS2022408017,2022,DHS,,835,,,1
GHA,Bono East,1397068,Number of women,676,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWNUM,GHDHS2022408018,2022,DHS,,974,,,1
GHA,"Northern, Upper West, Upper East",3596714,Number of women,2796,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNUM,GHDHS2022408008,2022,DHS,,5076,,,
GHA,Northern (pre 2022),968718,Number of women,1758,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408009,2022,DHS,,3131,,,
GHA,..Northern(post 2022),7573454,Number of women,1149,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWNUM,GHDHS2022408019,2022,DHS,,1169,,,1
GHA,..Savannah,3669094,Number of women,319,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWNUM,GHDHS2022408020,2022,DHS,,999,,,1
GHA,..Northeast,4855795,Number of women,290,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWNUM,GHDHS2022408021,2022,DHS,,963,,,1
GHA,Upper West,7742755,Number of women,398,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNUM,GHDHS2022408010,2022,DHS,,958,,,1
GHA,Upper East,980436,Number of women,640,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NUM,151433050,D,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNUM,GHDHS2022408011,2022,DHS,,987,,,1
GHA,Western (pre 2022),5075143,Number of women (unweighted),1589,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408001,2022,DHS,1365,,,,
GHA,Western (post 2022),2671342,Number of women (unweighted),797,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408012,2022,DHS,955,,,,1
GHA,Western North,980441,Number of women (unweighted),792,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWUNW,GHDHS2022408013,2022,DHS,411,,,,1
GHA,Central,1366837,Number of women (unweighted),979,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408002,1408020,Region,Central,0,,0,1,AHTOBCWUNW,GHDHS2022408002,2022,DHS,1703,,,,1
GHA,Greater Accra,3258257,Number of women (unweighted),969,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWUNW,GHDHS2022408003,2022,DHS,2327,,,,1
GHA,Volta (pre 2022),962497,Number of women (unweighted),1758,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408004,2022,DHS,1116,,,,
GHA,Volta (post 2022),3621831,Number of women (unweighted),837,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408014,2022,DHS,713,,,,1
GHA,Oti,1979835,Number of women (unweighted),921,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWUNW,GHDHS2022408015,2022,DHS,403,,,,1
GHA,Eastern,2839332,Number of women (unweighted),854,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWUNW,GHDHS2022408005,2022,DHS,1220,,,,1
GHA,Ashanti,980437,Number of women (unweighted),1131,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWUNW,GHDHS2022408006,2022,DHS,2928,,,,1
GHA,Brong-Ahafo,2984221,Number of women (unweighted),2658,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWUNW,GHDHS2022408007,2022,DHS,1560,,,,
GHA,Ahafo,968732,Number of women (unweighted),849,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWUNW,GHDHS2022408016,2022,DHS,317,,,,1
GHA,Bono,7741097,Number of women (unweighted),835,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWUNW,GHDHS2022408017,2022,DHS,567,,,,1
GHA,Bono East,968672,Number of women (unweighted),974,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWUNW,GHDHS2022408018,2022,DHS,676,,,,1
GHA,"Northern, Upper West, Upper East",7081669,Number of women (unweighted),5076,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWUNW,GHDHS2022408008,2022,DHS,2796,,,,
GHA,Northern (pre 2022),968687,Number of women (unweighted),3131,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408009,2022,DHS,1758,,,,
GHA,..Northern(post 2022),7571946,Number of women (unweighted),1169,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWUNW,GHDHS2022408019,2022,DHS,1149,,,,1
GHA,..Savannah,2253593,Number of women (unweighted),999,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWUNW,GHDHS2022408020,2022,DHS,319,,,,1
GHA,..Northeast,1394160,Number of women (unweighted),963,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWUNW,GHDHS2022408021,2022,DHS,290,,,,1
GHA,Upper West,7743078,Number of women (unweighted),958,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWUNW,GHDHS2022408010,2022,DHS,398,,,,1
GHA,Upper East,2145758,Number of women (unweighted),987,0,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_UNW,151433060,U,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWUNW,GHDHS2022408011,2022,DHS,640,,,,1
GHA,Western (pre 2022),2123106,Men who smoke cigarettes,4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408001,2022,DHS,595,696,,,
GHA,Western (post 2022),5899666,Men who smoke cigarettes,2.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408012,2022,DHS,414,345,,,1
GHA,Western North,980460,Men who smoke cigarettes,7.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMCIG,GHDHS2022408013,2022,DHS,181,351,,,1
GHA,Central,4935408,Men who smoke cigarettes,3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMCIG,GHDHS2022408002,2022,DHS,686,396,,,1
GHA,Greater Accra,5334504,Men who smoke cigarettes,2.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMCIG,GHDHS2022408003,2022,DHS,1076,438,,,1
GHA,Volta (pre 2022),4274548,Men who smoke cigarettes,3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408004,2022,DHS,422,696,,,
GHA,Volta (post 2022),5351150,Men who smoke cigarettes,2.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408014,2022,DHS,235,285,,,1
GHA,Oti,975660,Men who smoke cigarettes,3.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMCIG,GHDHS2022408015,2022,DHS,187,411,,,1
GHA,Eastern,6387579,Men who smoke cigarettes,1.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMCIG,GHDHS2022408005,2022,DHS,466,325,,,1
GHA,Ashanti,6540733,Men who smoke cigarettes,3.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMCIG,GHDHS2022408006,2022,DHS,1179,438,,,1
GHA,Brong-Ahafo,5558715,Men who smoke cigarettes,2.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMCIG,GHDHS2022408007,2022,DHS,671,1144,,,
GHA,Ahafo,1397007,Men who smoke cigarettes,4.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMCIG,GHDHS2022408016,2022,DHS,133,359,,,1
GHA,Bono,7741910,Men who smoke cigarettes,2.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMCIG,GHDHS2022408017,2022,DHS,222,324,,,1
GHA,Bono East,2138863,Men who smoke cigarettes,2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMCIG,GHDHS2022408018,2022,DHS,316,461,,,1
GHA,"Northern, Upper West, Upper East",968691,Men who smoke cigarettes,5.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMCIG,GHDHS2022408008,2022,DHS,1180,2160,,,
GHA,Northern (pre 2022),4625101,Men who smoke cigarettes,6.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408009,2022,DHS,758,1367,,,
GHA,..Northern(post 2022),7573523,Men who smoke cigarettes,7.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMCIG,GHDHS2022408019,2022,DHS,484,491,,,1
GHA,..Savannah,2108770,Men who smoke cigarettes,7.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMCIG,GHDHS2022408020,2022,DHS,155,490,,,1
GHA,..Northeast,5034604,Men who smoke cigarettes,4.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMCIG,GHDHS2022408021,2022,DHS,119,386,,,1
GHA,Upper West,7744105,Men who smoke cigarettes,3.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMCIG,GHDHS2022408010,2022,DHS,155,378,,,1
GHA,Upper East,3999276,Men who smoke cigarettes,3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_CIG,151434010,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMCIG,GHDHS2022408011,2022,DHS,267,415,,,1
GHA,Western (pre 2022),2123107,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408001,2022,DHS,595,696,,,
GHA,Western (post 2022),5899667,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408012,2022,DHS,414,345,,,1
GHA,Western North,980461,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMPIP,GHDHS2022408013,2022,DHS,181,351,,,1
GHA,Central,4935436,Men who smoke pipe,0.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMPIP,GHDHS2022408002,2022,DHS,686,396,,,1
GHA,Greater Accra,5334505,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMPIP,GHDHS2022408003,2022,DHS,1076,438,,,1
GHA,Volta (pre 2022),4274549,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408004,2022,DHS,422,696,,,
GHA,Volta (post 2022),5351151,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408014,2022,DHS,235,285,,,1
GHA,Oti,975661,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCMPIP,GHDHS2022408015,2022,DHS,187,411,,,1
GHA,Eastern,6387580,Men who smoke pipe,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMPIP,GHDHS2022408005,2022,DHS,466,325,,,1
GHA,Ashanti,6540734,Men who smoke pipe,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMPIP,GHDHS2022408006,2022,DHS,1179,438,,,1
GHA,Brong-Ahafo,5558716,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMPIP,GHDHS2022408007,2022,DHS,671,1144,,,
GHA,Ahafo,1397008,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCMPIP,GHDHS2022408016,2022,DHS,133,359,,,1
GHA,Bono,7741911,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCMPIP,GHDHS2022408017,2022,DHS,222,324,,,1
GHA,Bono East,2138864,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCMPIP,GHDHS2022408018,2022,DHS,316,461,,,1
GHA,"Northern, Upper West, Upper East",968692,Men who smoke pipe,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMPIP,GHDHS2022408008,2022,DHS,1180,2160,,,
GHA,Northern (pre 2022),4625102,Men who smoke pipe,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408009,2022,DHS,758,1367,,,
GHA,..Northern(post 2022),7573524,Men who smoke pipe,0.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCMPIP,GHDHS2022408019,2022,DHS,484,491,,,1
GHA,..Savannah,2108771,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCMPIP,GHDHS2022408020,2022,DHS,155,490,,,1
GHA,..Northeast,5034605,Men who smoke pipe,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCMPIP,GHDHS2022408021,2022,DHS,119,386,,,1
GHA,Upper West,7744106,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMPIP,GHDHS2022408010,2022,DHS,155,378,,,1
GHA,Upper East,3999277,Men who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_PIP,151434020,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMPIP,GHDHS2022408011,2022,DHS,267,415,,,1
GHA,Western (pre 2022),2123108,Men who smoke other tobacco,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408001,2022,DHS,595,696,,,
GHA,Western (post 2022),5899668,Men who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCMOTH,GHDHS2022408012,2022,DHS,414,345,,,1
GHA,Western North,980473,Men who smoke other tobacco,1.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCMOTH,GHDHS2022408013,2022,DHS,181,351,,,1
GHA,Central,4935437,Men who smoke other tobacco,1.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMOTH,GHDHS2022408002,2022,DHS,686,396,,,1
GHA,Greater Accra,5334619,Men who smoke other tobacco,3.9,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_M_OTH,151434030,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMOTH,GHDHS2022408003,2022,DHS,1076,438,,,1
